DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2000,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,All_Population_Count_2020,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,Aridity_2020,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Day_Land_Surface_Temp_2020,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Diurnal_Temperature_Range_2020,Drought_Episodes,Elevation,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Enhanced_Vegetation_Index_2020,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Frost_Days_2020,Global_Human_Footprint,Growing_Season_Length,Irrigation,ITN_Coverage_2000,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,ITN_Coverage_2020,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Land_Surface_Temperature_2020,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Incidence_2020,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Malaria_Prevalence_2020,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Maximum_Temperature_2020,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Mean_Temperature_2020,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Minimum_Temperature_2020,Nightlights_Composite,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,Night_Land_Surface_Temp_2020,PET_2000,PET_2005,PET_2010,PET_2015,PET_2020,Precipitation_2000,Precipitation_2005,Precipitation_2010,Precipitation_2015,Precipitation_2020,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Rainfall_2020,Temperature_January,Temperature_February,Temperature_March,Temperature_April,Temperature_May,Temperature_June,Temperature_July,Temperature_August,Temperature_September,Temperature_October,Temperature_November,Temperature_December,Travel_Times,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,U5_Population_2020,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Count_2020,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,UN_Population_Density_2020,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015,Wet_Days_2020
MD202100000192,MDGE81FL,MD,2021,192,MD2021DHS,1200.606567,1032.247681,1141.015869,928.1480713,903.5032959,40.75627136,41.81760788,32.01678467,36.14416122,38.09056091,25.16473579,24.64243126,25.23638916,25.72989464,25.69392776,8.61579895,8.61579895,8.61579895,8.61579895,8.61579895,2,1455.629883,0.300321221,0.336797386,0.342223257,0.314948946,0.314798623,0.001197917,0.002296007,0,0,0,29.69429207,11,1.205591798,0.024538089,0.053058613,0.106803253,0.247590259,0.442959756,18.03909492,18.37122345,19.02793503,19.14619827,19.07125282,14.59374237,106.6775436,0,9.938524246,0.566456199,0.086174592,0.114379771,0.049549699,0.057729952,0.069162562,0.047002837,0.070698552,0.025111917,0.029480949,0.038046259,22.20763779,22.38993073,22.86484528,22.74344635,22.51497459,17.87204933,18.05434036,18.52925301,18.40785599,18.17938423,13.59184074,13.77413177,14.24904537,14.1276474,13.89917564,0.05659467,10.91345406,12.10001564,12.81947899,12.5625,12.44857693,2.738672018,2.795138836,2.860286474,2.859591961,2.873741388,111.6180573,116.8860245,91.57717133,103.3575592,109.4624176,1499.352295,1385.248413,1368.184448,1660.649292,1302.621704,19.55618477,19.39351273,19.04699898,17.81779861,15.56359291,13.59320164,12.720891,13.19737625,14.88647079,17.2809391,18.71834755,19.29525185,125.2666016,188.5557098,183.9476776,149.0161133,148.3284912,140.5597687,1095.949829,1122.215454,1124.563599,1108.165894,1073.228882,54.40772629,55.71166611,55.82823563,55.01418304,53.27975845,12.32575035,13.60635376,10.28532505,10.60724831,14.56379318
MD202100000193,MDGE81FL,MD,2021,193,MD2021DHS,671.5689697,606.2720947,717.2480469,652.736145,661.2407227,41.13418579,42.74414825,32.74257278,36.71587372,38.7963829,25.33454514,24.76270866,25.49395752,25.77718735,25.57344246,8.582812309,8.582812309,8.582812309,8.582812309,8.582812309,2,1400.655273,0.289138645,0.324654698,0.331147403,0.308195829,0.312398642,0.00109375,0.002096354,0,0,0,28.73040009,11,0.971663654,0.025378766,0.05478368,0.124730185,0.26898393,0.458606184,18.20935822,18.6669693,19.21994781,19.28260422,19.04109383,13.65279293,121.0964813,0,10.65498066,0.546032965,0.092497438,0.121179603,0.056090917,0.062327456,0.071526878,0.051218502,0.075907484,0.028704753,0.032056328,0.039521959,22.34166718,22.52395821,23.00078201,22.88033867,22.64908981,18.02239609,18.20468712,18.68151093,18.56106758,18.32981873,13.75885487,13.9411459,14.41796875,14.29752636,14.06627655,0,11.08417034,12.57123089,12.94593716,12.78802109,12.50874519,2.745182276,2.802083254,2.870442629,2.868359327,2.879557371,112.9208374,119.7726593,93.985672,105.3143234,111.7164078,1488.000488,1412.435303,1404.808838,1708.057983,1337.995483,19.70413589,19.53771782,19.18732262,17.97400093,15.70284367,13.73905754,12.85717964,13.35743332,15.08411884,17.47467804,18.85808372,19.43387032,137.375,122.1278992,108.038353,109.90065,104.3145676,102.8705063,655.2351074,670.9384766,672.3424072,662.5386963,641.6509399,32.52872467,33.30830765,33.37800598,32.89130783,31.85434914,12.33121014,13.74302101,10.40951824,10.73820305,14.71138
MD202100000194,MDGE81FL,MD,2021,194,MD2021DHS,1046.100708,941.9049683,949.0791016,945.2958374,974.3858032,41.414505,45.52232361,34.89762115,38.32989883,40.8140831,22.41700745,22.17843628,23.06527901,23.13440895,23.04985809,8.498437881,8.498437881,8.498437881,8.498437881,8.498437881,2,1360.210938,0.362184852,0.388464242,0.395072043,0.373350501,0.382997274,0.000434028,0.001063368,0,0,0,28.91604805,11,0.046700861,0.027279841,0.056729507,0.165422887,0.304676205,0.47961247,16.75625992,16.99990082,17.73723984,17.94210052,17.50551796,7.767188072,89.33982086,0,8.570842743,0.331927598,0.097149946,0.130868107,0.071993612,0.072159678,0.077051766,0.054436781,0.083839476,0.03776085,0.03770503,0.042929638,22.87708282,23.05243111,23.53810883,23.41862106,23.17625999,18.59774399,18.77309036,19.25876808,19.13928032,18.89691925,14.3786459,14.55399323,15.03966999,14.92018223,14.67782116,0,11.09551144,11.82136345,12.40920162,12.7497921,11.96117878,2.771137238,2.827083349,2.906987906,2.900737762,2.895095587,114.7652817,128.6954041,101.4469604,111.1849823,118.160675,1615.141968,1622.597168,1593.451538,1917.471802,1510.7948,20.2575264,20.04798889,19.65586662,18.48764038,16.1919632,14.21486378,13.4009552,14.11182976,15.82396126,18.05430412,19.50231934,20.03190613,192.3242188,199.3332977,167.8485107,163.5606842,151.0688934,151.5870972,1124.779053,1151.735596,1154.145508,1137.316406,1101.460449,55.8694725,57.2084465,57.32814789,56.49222183,54.71120453,12.10903168,14.20774269,10.83426666,11.21721363,15.209939
MD202100000195,MDGE81FL,MD,2021,195,MD2021DHS,1463.251099,1203.453003,1820.468384,1670.606689,1636.536987,40.57567215,45.54816818,34.90576172,38.24989319,40.73121262,22.21776581,22.0986805,23.09892464,23.14034653,23.22239304,8.513020515,8.513020515,8.513020515,8.513020515,8.513020515,2,1269.407227,0.402651697,0.421827793,0.429579824,0.404025882,0.406107128,8.68E-05,0.00062934,0,0,0,31.45240402,11,0.002734183,0.031669427,0.062525727,0.169955879,0.308572471,0.509151697,16.65915489,17.08146286,17.8227272,17.90586853,17.70132065,6.251393318,83.6071701,0,8.9138937,0.325537503,0.109648004,0.142434239,0.078264475,0.076567322,0.084038042,0.062464032,0.093623973,0.041459292,0.040275425,0.047567222,23.01041603,23.17881966,23.66762161,23.54622459,23.30108643,18.72204971,18.89045143,19.37925339,19.25785637,19.0127182,14.49739647,14.66579819,15.1546011,15.03320313,14.788064,0,11.10054111,12.06424236,12.54652786,12.67138863,12.18024635,2.777560711,2.831249952,2.913064241,2.906814337,2.893185854,112.7013931,128.958252,101.682724,111.1853333,117.8429718,1663.014526,1665.43042,1645.639648,1953.80249,1553.026001,20.49462128,20.28565788,19.86862564,18.68567848,16.36856079,14.4199934,13.60941792,14.34560585,16.05421829,18.24403954,19.75295258,20.27744484,227.4287109,272.7702942,214.4566498,291.6968079,266.98172,254.5992432,1638.955444,1678.234741,1681.746338,1657.223999,1604.976929,81.45410919,83.40624237,83.58076477,82.36203766,79.76541901,11.87047291,14.26246452,10.88643646,11.30335903,15.26573753
MD202100000196,MDGE81FL,MD,2021,196,MD2021DHS,2112.875977,1215.487427,1368.793213,1199.646973,1223.522949,43.91722107,49.02454376,37.62683105,40.62807846,43.65317917,20.97899055,21.38973427,22.38168907,22.81299782,22.40119743,8.339988708,8.339988708,8.339988708,8.339988708,8.339988708,NA,1076.865234,0.401723236,0.43545258,0.441842198,0.436729938,0.419509649,0.000445602,0.000800058,0,0,0,19.13137054,14,0,0.0282044,0.061495367,0.258391142,0.375891834,0.489969313,16.52138138,17.13463974,18.05525398,18.32382584,17.87981415,5.27183342,101.4928589,0,7.768157005,0.300446093,0.123093709,0.162396073,0.112114646,0.10167823,0.094219238,0.073062234,0.109064147,0.063378602,0.056218166,0.0547648,23.18541718,23.37118149,23.86027336,23.74769974,23.49839401,18.98767471,19.17343712,19.66252899,19.54995728,19.30065155,14.84542847,15.03119278,15.5202837,15.40771103,15.15840626,0,12.06377506,12.87954617,13.72881985,13.8346529,13.35843182,2.785923004,2.846759319,2.936414957,2.924609423,2.919603586,122.3500061,139.5610809,110.4879913,118.8212662,127.4499741,1720.821411,1767.752808,1670.138916,2027.229736,1614.482422,21.24191666,21.25444603,20.68035126,19.50984383,17.28680801,15.32810211,14.43812275,15.01739311,16.66464043,18.8727951,20.36342239,20.96219444,381.3300781,342.5783691,216.6011963,197.5888519,191.7170563,190.3458557,2047.501831,2055.086914,2019.777588,1953.131348,1857.222412,101.6192093,101.9956665,100.2432327,96.93552399,92.1754837,12.4170208,14.66732597,11.24854565,11.59852695,15.70709705
MD202100000197,MDGE81FL,MD,2021,197,MD2021DHS,991.1737061,1055.362427,923.3866577,1024.497681,1097.018311,39.65082932,46.34630585,34.92504883,38.14125061,40.37318039,23.22511292,23.45277786,23.94899368,24.19954872,24.24121475,8.655511856,8.655511856,8.655511856,8.655511856,8.655511856,2,887.8515015,0.444713235,0.479062855,0.48136875,0.466884583,0.463080466,0,0.000368924,0,0,0,22.17764282,11,0.017995805,0.032643702,0.064266495,0.152161971,0.267449081,0.529839933,17.27867126,18.25049782,18.61659622,18.94072914,18.48662949,7.783812046,114.0171432,0,6.692661285,0.197205186,0.120431706,0.153695092,0.081387065,0.073572017,0.087768711,0.06931743,0.104408577,0.043426245,0.038529936,0.050504684,23.51375771,23.66310883,24.16271782,24.03750038,23.78285599,19.15386391,19.30321121,19.80282211,19.67760468,19.42296028,14.8582468,15.00759506,15.50720501,15.38198757,15.12734413,0,11.33223057,13.04821968,13.28420162,13.68190956,12.73204422,2.795572996,2.855685711,2.937066078,2.936284781,2.914279461,110.8467941,132.3504791,102.5771713,111.993576,117.6587296,1798.768188,1725.721313,1684.950317,2005.098145,1545.863037,21.74723816,21.53961372,21.03874397,19.8599453,17.56218529,15.56729603,14.72964191,15.42106438,17.20730591,19.49029922,20.9276371,21.50921631,439.0527344,195.9161682,188.0667419,172.9956055,163.7262421,170.6652527,1100.907837,1114.572998,1104.303833,1075.924683,1030.249023,54.77433014,55.45422363,54.94329453,53.53132248,51.25878525,11.95502567,14.43841553,11.09741783,11.55585957,15.36624527
MD202100000198,MDGE81FL,MD,2021,198,MD2021DHS,367.4977722,439.3774109,382.9261169,426.2593384,361.9740601,45.57880783,44.55467224,34.20504761,38.19199371,40.61442566,25.43035316,24.18627357,25.19675827,25.51378441,25.57616615,8.468547821,8.468547821,8.468547821,8.468547821,8.468547821,2,1466.283203,0.267873377,0.30799982,0.301361442,0.292611331,0.286665261,0.002730035,0.00400897,7.38E-05,0,9.84E-05,39.1954155,11,1.138975501,0.024425041,0.054671682,0.09391062,0.252796948,0.420155227,18.38604546,18.09845543,19.04225159,19.14653969,18.92787933,20.15737724,143.2161407,0,10.27587128,0.743430853,0.057992406,0.095194034,0.049104013,0.053185157,0.058551285,0.029644778,0.054846045,0.024934128,0.027082441,0.031558678,22.12922478,22.3389473,22.80655479,22.69464684,22.46901131,17.87206459,18.0817852,18.5493927,18.43748665,18.21184921,13.66067696,13.87039948,14.33800697,14.22609997,14.00046349,0.00589182,11.34173584,12.01063633,12.887743,12.77929401,12.27959156,2.737586975,2.804702044,2.872308969,2.867939949,2.901924133,124.7759552,124.9625854,98.24746704,109.5323563,117.8599854,1453.332031,1461.940796,1328.644165,1749.689819,1437.939941,19.99867249,20.01199341,19.52202415,18.21677017,15.93643188,13.86288452,13.01444912,13.45088863,15.02587509,17.42187119,19.02666855,19.74198532,149.5351563,75.50218964,78.29753876,72.16009521,68.12103271,56.31300735,288.0875854,279.8620911,266.0638123,248.7370605,228.5399017,14.27101994,13.86355305,13.18002605,12.32170963,11.32120132,13.3804493,13.80501461,10.4552803,10.68406105,14.80270672
MD202100000199,MDGE81FL,MD,2021,199,MD2021DHS,1669.849365,2160.052002,1826.063843,2006.130005,1779.236572,46.02571487,45.84714508,35.20581436,39.04705429,41.86436462,24.95331955,23.92707253,24.9265976,25.23857689,25.01333237,8.382436752,8.382436752,8.382436752,8.382436752,8.382436752,2,1522.388672,0.285574794,0.314133912,0.314376056,0.290371597,0.305655807,0.003216146,0.004495081,0.000282118,0,0.000376157,22.3305378,11,1.146270037,0.021294063,0.048155189,0.093307003,0.251718313,0.388289183,17.69902611,17.65777779,18.4739418,18.66854668,18.35042572,26.71145058,185.130661,0,15.73404789,1.358108759,0.058298714,0.098767772,0.0595126,0.059661634,0.061810598,0.02971277,0.056812145,0.030765614,0.030728616,0.033528462,22.16394615,22.37922478,22.85030556,22.74048042,22.51345444,17.95053482,18.16581345,18.63689232,18.52706909,18.30004311,13.78151035,13.99678898,14.46786785,14.35804462,14.13101864,0,10.4447298,11.388484,12.0212841,12.09851837,11.68752098,2.744531393,2.813729763,2.884809017,2.87905097,2.908174276,126.3190155,129.0014801,101.5620499,112.4184647,121.7488708,1493.303833,1464.130737,1366.443848,1769.978394,1428.71106,19.10915375,19.01937866,18.74870682,17.48705673,15.23672771,13.18676949,12.35277653,12.95335102,14.70205021,17.01817322,18.33433151,18.85812378,193.4472656,337.902832,384.923645,315.4891968,320.6021118,276.7992859,1510.769287,1467.633545,1395.273682,1304.409912,1198.493408,74.79909515,72.66342163,69.08084106,64.58211517,59.33812714,13.24010181,13.99334812,10.62361431,10.82079697,15.00902653
MD202100000200,MDGE81FL,MD,2021,200,MD2021DHS,881.3262939,468.0670776,728.0252686,546.65625,577.2026978,45.09914017,47.76400757,36.68455124,40.17461777,43.01449966,25.16454506,24.37093735,25.69357681,25.80607605,25.56496239,8.309548378,8.309548378,8.309548378,8.309548378,8.309548378,NA,1446.72168,0.276425004,0.310872585,0.308751553,0.300402254,0.29995504,0.001197917,0.001809896,0,0,0,31.22625351,14,0.665863097,0.021697791,0.049439479,0.136302128,0.284286052,0.414223939,18.09899521,17.96933937,19.09876823,19.22045135,18.7309227,24.83788109,189.8623962,0,16.16750526,1.201231599,0.077419676,0.119088151,0.079030804,0.075287685,0.072300196,0.041248508,0.072432153,0.042570539,0.039797328,0.040225316,22.53333282,22.73993111,23.21970558,23.11289024,22.87469673,18.35816002,18.56475639,19.04453087,18.93771744,18.69952393,14.22378445,14.43038273,14.9101572,14.80334187,14.5651474,0,11.03344727,11.5677433,12.50395775,12.63482666,11.8968811,2.753255367,2.819444418,2.899175406,2.888758659,2.91263032,124.1694489,134.6679688,106.35495,116.0547791,125.2853317,1537.997925,1492.521118,1433.45459,1798.620728,1417.119995,19.60482597,19.54127884,19.19065666,17.97032356,15.74926949,13.72137737,12.82401562,13.42976761,15.08000755,17.30082893,18.73950768,19.34191132,207.3623047,126.9766541,83.41007233,95.49497986,87.36180878,89.79653931,895.2875977,869.7252808,826.8444824,772.998291,710.2317505,44.36183929,43.09521866,40.97045898,38.30235672,35.19225311,12.82255554,14.34524345,10.94983959,11.15266514,15.35177898
MD202100000201,MDGE81FL,MD,2021,201,MD2021DHS,3600.151367,3562.531494,3238.848389,3351.625244,3268.730469,42.75234985,41.99456406,32.17641068,36.38004303,38.3654213,25.91250038,24.99868011,25.78305626,26.14090347,26.42364883,8.607812881,8.607812881,8.607812881,8.607812881,8.607812881,2,1328.148438,0.276400745,0.317260414,0.316900671,0.299109548,0.28265658,0.001996528,0.003294271,0,0,0,32.44140244,11,13.41642666,0.026400927,0.060935374,0.137750417,0.288893074,0.450407952,18.81589508,18.94861603,19.41409683,19.45618057,19.69644547,16.62786865,230.9646301,0,10.53594589,0.680497169,0.091201052,0.127286404,0.056525782,0.067245759,0.076871641,0.050221477,0.080166727,0.028979454,0.034904201,0.043218896,22.09097099,22.28368187,22.7525177,22.63328934,22.40898514,17.76059151,17.95329857,18.42213631,18.30290794,18.07860374,13.48316002,13.67586803,14.14470482,14.02547741,13.80117226,0,11.71929169,12.89855099,13.04513931,12.77145863,12.96924114,2.733897686,2.794444561,2.857421875,2.856727362,2.881467104,116.8805618,117.3514786,91.94158173,103.9278717,110.5486984,1460.960327,1409.876953,1361.417114,1625.380249,1291.183716,20.31491089,20.33971786,19.78414154,18.47164345,16.13970184,14.13328838,13.29018402,13.7076664,15.22076988,17.67228699,19.32678413,20.07089615,115.09375,726.8822632,634.8470459,584.718689,535.6273804,508.5227661,3646.162354,3542.056641,3367.419678,3148.124756,2892.500732,180.8638,175.6997528,167.0370789,156.1591949,143.4792633,12.89865875,13.5392704,10.21977901,10.51789093,14.50856781
MD202100000202,MDGE81FL,MD,2021,202,MD2021DHS,2211.868652,3503.780273,2621.682129,2844.171143,2344.218018,44.30807877,44.60570145,34.22748947,38.09716034,40.46692657,26.87118721,25.59710503,26.2566433,26.57421303,26.48742104,8.486168861,8.486168861,8.486168861,8.486168861,8.486168861,2,1355.134766,0.228787184,0.272658288,0.272942543,0.253041416,0.256958127,0.001869213,0.002926794,0,0,0,32.07413483,11,1.120529652,0.023038045,0.053911697,0.12634711,0.276272416,0.431569546,19.20428658,19.0392189,19.56347847,19.62913132,19.41120911,29.22403526,249.6522522,0,16.27142715,1.196111083,0.082636096,0.122282937,0.064934701,0.069450304,0.074772947,0.044513188,0.075308517,0.033808112,0.03621567,0.041761246,22.31111145,22.51076508,22.98301697,22.86896706,22.63910675,18.04357719,18.24322891,18.7154808,18.6014328,18.37157249,13.82494259,14.02459526,14.4968462,14.38279819,14.15293694,0,11.53738594,12.48133087,12.87031269,12.68405056,12.33499813,2.744169712,2.807870388,2.878168344,2.873307228,2.897989035,121.5888901,125.2470169,98.51246643,109.4648438,117.2727127,1489.927612,1512.175537,1360.261353,1753.981323,1364.402954,20.5267849,20.57410622,19.90883827,18.70046997,16.34811592,14.17687988,13.33421516,13.78282833,15.14381313,17.56753159,19.3664875,20.20211601,151.3310547,477.519165,624.3775024,491.5752563,454.5305176,364.6945496,1959.746826,1903.79187,1809.927612,1692.060547,1554.667236,97.15849304,94.38440704,89.730896,83.88739014,77.07583618,13.02814007,13.88579845,10.53277302,10.80135727,14.87892056
MD202100000203,MDGE81FL,MD,2021,203,MD2021DHS,2613.497559,2894.206543,2600.155273,2424.456299,2139.108154,44.23461533,43.77740479,33.58273697,37.57952881,39.82891083,27.0518055,25.80133057,26.47076416,26.78769684,26.9069252,8.524942398,8.524942398,8.524942398,8.524942398,8.524942398,2,1338.762695,0.232752472,0.27563253,0.273908108,0.254148781,0.254267633,0.00208912,0.003271123,0,0,0,31.34218025,11,1.571910381,0.023736313,0.055313043,0.121231511,0.273158967,0.432202429,19.25782204,19.07602501,19.63801575,19.57372093,19.57755852,28.30550385,271.5079956,0,15.33968258,1.143096924,0.085977204,0.127243653,0.063595548,0.070223577,0.07713417,0.046620734,0.07930284,0.033034127,0.03666785,0.043365024,22.21180534,22.41145897,22.88122177,22.76592827,22.53884506,17.92448044,18.12413216,18.59389496,18.47860336,18.25152016,13.6868639,13.88651657,14.35627937,14.24098682,14.01390362,0,11.46383858,12.35071754,12.80526638,12.35974503,12.24819279,2.739684582,2.803240776,2.870616436,2.867144108,2.894198418,121.1888885,122.718605,96.40315247,107.7459259,115.2727737,1462.741577,1467.490356,1347.277344,1691.550293,1325.001099,20.58639908,20.66571045,19.96556091,18.75610352,16.37212181,14.19192886,13.3738966,13.82426262,15.16457558,17.60367775,19.42988968,20.28216934,139.0078125,463.8568726,515.7507935,421.9108887,387.4553528,332.7852173,2441.029053,2371.33252,2254.416748,2107.603516,1936.468628,126.7126923,123.09478,117.0257339,109.4047241,100.5211945,13.11229229,13.75538158,10.41387558,10.68701077,14.74319744
MD202100000204,MDGE81FL,MD,2021,204,MD2021DHS,803.5734863,1504.528198,1126.964966,1669.839355,1872.354492,38.03645325,34.12906265,26.94255829,31.4039917,32.55392075,27.4738636,27.75597191,28.70711708,28.33402824,28.38451195,9.519184113,9.519184113,9.519184113,9.519184113,9.519184113,2,1454.225586,0.223516092,0.233328998,0.227193922,0.223014057,0.233232215,0.002439236,0.00483941,0,0,0,27.40490723,9,2.704229355,0.022660147,0.050816406,0.230753645,0.412649244,0.398493469,20.18473434,20.43597984,21.23052025,21.05842972,21.21439171,16.03273201,52.2883873,0,5.756858349,0.066491388,0.08817818,0.116672248,0.02966002,0.043131448,0.066060357,0.047690429,0.072905146,0.014560613,0.021577356,0.037052274,22.94648552,23.10581589,23.58559036,23.44192696,23.23081589,18.17087746,18.33020973,18.8099823,18.66631889,18.45520782,13.42730045,13.58663273,14.06640625,13.92274284,13.71163177,0,12.89560604,13.11598492,13.75392342,13.78283119,14.04427242,2.818489552,2.861545086,2.931684017,2.940798759,2.960503578,107.2053452,97.66184998,78.98706055,92.35282898,96.37599945,1443.643433,1250.12439,1307.102173,1487.35437,1150.223145,20.6980114,20.7195816,20.02423286,18.78576088,16.46212196,14.52246666,13.86259365,14.47478771,16.64517593,18.76281929,19.82083321,20.54432678,262.7050781,189.1689758,268.1085815,253.5985718,266.8591003,291.2857971,825.9121704,945.9727783,1060.341309,1168.760742,1266.112793,40.9907074,46.94941711,52.6256218,58.00656891,62.83823013,12.83348465,12.13548565,9.112929344,9.417131424,13.06506062
MD202100000205,MDGE81FL,MD,2021,205,MD2021DHS,66.220047,73.79226685,65.90557098,72.93399048,76.59857941,31.98161316,26.95097923,22.45556641,26.11112785,26.98185158,33.31784058,33.04135513,33.01697922,33.18125153,33.76448059,10.98541737,10.98541737,10.98541737,10.98541737,10.98541641,2,824.2246094,0.208840922,0.210013017,0.209389582,0.213880733,0.20362027,0,0,0,0,0,10,8,0.308866143,0.026878469,0.061583921,0.530810237,0.66573596,0.415301949,25.88602257,26.07005119,26.15145874,26.37653351,26.84448242,9.15939045,18.021698,0,3.657439947,0.014161479,0.225941926,0.221009865,0.076447457,0.069745138,0.08047086,0.162118793,0.166348487,0.041118897,0.036774032,0.046010051,26.15208435,26.32695389,26.76692581,26.60494804,26.43606758,20.63567734,20.81054878,21.25052071,21.08854294,20.91966248,15.16666698,15.34153652,15.78151131,15.61953163,15.45065117,0,18.45420456,19.09874916,19.28593826,19.5718174,19.92448425,3.137239695,3.179427147,3.254036427,3.270182371,3.257031202,100.3339844,85.68867493,73.07122803,85.38815308,87.88072968,1697.751587,1336.561157,1472.500366,1798.314575,1264.153564,24.32876205,24.2688427,24.02881813,23.26712227,21.24296379,19.81314278,19.29379082,20.86688805,22.80641556,24.47613907,25.07844734,24.5022316,737.2705078,13.30824566,13.14986324,11.8279171,11.65567207,11.91658974,54.50001526,62.42253494,69.96944427,77.12378693,83.54782867,2.699049234,3.091402769,3.465154648,3.819464922,4.137608051,11.5040493,10.11118412,7.672213554,7.87582016,11.12709618
