DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2000,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,All_Population_Count_2020,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,Aridity_2020,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Day_Land_Surface_Temp_2020,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Diurnal_Temperature_Range_2020,Drought_Episodes,Elevation,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Enhanced_Vegetation_Index_2020,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Frost_Days_2020,Global_Human_Footprint,Growing_Season_Length,Irrigation,ITN_Coverage_2000,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,ITN_Coverage_2020,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Land_Surface_Temperature_2020,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Incidence_2020,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Malaria_Prevalence_2020,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Maximum_Temperature_2020,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Mean_Temperature_2020,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Minimum_Temperature_2020,Nightlights_Composite,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,Night_Land_Surface_Temp_2020,PET_2000,PET_2005,PET_2010,PET_2015,PET_2020,Precipitation_2000,Precipitation_2005,Precipitation_2010,Precipitation_2015,Precipitation_2020,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Rainfall_2020,Temperature_January,Temperature_February,Temperature_March,Temperature_April,Temperature_May,Temperature_June,Temperature_July,Temperature_August,Temperature_September,Temperature_October,Temperature_November,Temperature_December,Travel_Times,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,U5_Population_2020,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Count_2020,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,UN_Population_Density_2020,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015,Wet_Days_2020
TZ202200000109,TZGE81FL,TZ,2022,109,TZ2022DHS,22.68152046,26.06724548,30.45982361,35.67912674,41.6108551,18.78608322,16.58991432,18.81580734,21.05997658,35.68403625,31.07727242,30.82406235,31.55520821,32.25208282,28.82979012,9.984505653,9.95637989,9.57421875,9.686588287,9.297916412,2,251.7128754,0.406151116,0.378153652,0.415241659,0.394089073,0.517474711,0,0,0,0,0,15,8,0,0.052601766,0.141938299,0.468244046,0.344743192,0.815326393,25.25886345,25.61218834,26.23046875,26.63739586,24.96447372,5.265623569,5.926133633,0.033256348,0.095028169,0.237433672,0.572547257,0.403771758,0.241317287,0.179194897,0.220771968,0.8528319,0.374339759,0.181295723,0.116733402,0.164891914,30.97877693,31.3825531,31.12617302,31.37669373,31.13632774,25.95794296,26.38177109,26.3203125,26.50703049,26.46536446,20.99427032,21.42617226,21.55195236,21.69010544,21.83841133,0,19.44045448,20.40031242,20.90572929,21.02270889,21.09915924,3.903515577,4.001953125,3.851953268,3.873177052,3.818099022,73.33177185,66.39205933,72.47760773,81.5690155,136.2451782,1017.122192,825.5631714,889.9384766,1145.061157,1898.759033,26.98508263,27.21302605,26.9613781,26.05472374,25.08583069,24.2518158,23.48760414,23.60909653,23.83021545,24.71914673,25.72427559,26.54747772,129.4882813,29.66118813,22.67110443,26.00321579,27.37932777,31.81315804,194.8266754,229.825592,274.2304688,326.2455444,383.6980591,9.106766701,10.7427187,12.81833172,15.24966812,17.93516731,11.42316341,10.57662678,11.02513027,11.4140625,13.70621014
TZ202200000110,TZGE81FL,TZ,2022,110,TZ2022DHS,14.64812946,16.834692,19.67149734,23.04221725,28.20718575,16.72288132,14.71321678,17.1424408,17.29441833,32.95503235,32.5541687,32.87621689,33.86980438,32.91880798,30.19702339,10.12178898,10.09150791,9.746440887,9.881785393,9.495949745,2,105.2460938,0.341879725,0.354854107,0.366823733,0.371877134,0.450924873,0,0,0,0,0,23.50119781,8,0,0.046530724,0.193349853,0.519521594,0.489363432,0.847010434,26.4759903,27.18141747,27.99901581,27.53324699,26.09866905,4.619185925,10.56884289,0.039891452,0.142392591,0.244060844,0.57189846,0.33542338,0.214247465,0.128699884,0.128399804,0.770899832,0.287251532,0.152489051,0.074581757,0.077534355,31.28153992,31.6873703,31.42397308,31.69952393,31.44466209,26.19276619,26.61997986,26.5259552,26.73332024,26.67074776,21.15975189,21.59586143,21.6775322,21.81773758,21.9487133,0,20.3978157,21.48661995,22.12822914,22.1476841,22.00031471,3.97588253,4.070109844,3.909273863,3.958579302,3.903660297,66.48821259,59.88440704,67.01449585,68.46133423,128.6452484,797.4160156,829.2209473,939.2346802,1074.171265,1622.538208,28.01679802,28.16415596,28.01581764,27.08471298,26.25375366,25.25297356,24.45488739,24.38572311,24.76537323,25.64568901,26.79374886,27.64981461,66.36035156,33.07375717,46.99886322,56.25502014,57.92336273,58.44184875,528.4216919,623.3480835,743.7858276,884.864563,1040.691162,24.72590256,29.167696,34.80321884,41.40457153,48.69601059,10.92579365,10.19561768,10.53304768,10.83557987,13.03071117
TZ202200000111,TZGE81FL,TZ,2022,111,TZ2022DHS,142.2602234,163.4957581,191.0463409,223.7822266,268.5274658,16.38302994,14.2552948,16.67663383,16.75374603,32.80772018,32.48835754,33.60863495,34.70509338,34.42102051,30.98114777,10.27508736,10.26329613,9.927517891,10.0480175,9.658449173,2,198.1494141,0.398799479,0.339797109,0.342689872,0.332654893,0.435406148,0,0,0,0,0,24.08299637,9,0,0.043846689,0.184872568,0.487510681,0.446090817,0.830933154,25.91978073,27.05043411,27.92647552,27.89102936,26.23501968,5.735161781,7.655735493,0.036257319,0.139057517,0.40919137,0.569304943,0.358678579,0.213141456,0.130408615,0.124144793,0.757364452,0.314265043,0.15118295,0.077118799,0.07452675,31.23883247,31.65551186,31.38013649,31.64752579,31.38780403,26.07019615,26.50426865,26.39453125,26.5959053,26.53307343,20.96374512,21.39221573,21.45261955,21.59950829,21.72935486,0.779879034,19.3512001,20.49223328,21.14785957,21.36104202,21.4888916,3.973365307,4.075839043,3.91127038,3.957798004,3.893504143,65.09576416,58.10228729,65.22682953,66.30794525,127.7369995,765.5204468,700.7416382,876.0255737,938.276123,1546.756714,27.72644043,27.81016541,27.60934258,26.60224152,25.6329422,24.59046936,23.85825539,23.98118782,24.48228073,25.50914764,26.63552094,27.42950439,41.0390625,1753.220825,1894.365723,2672.392822,2807.738281,3201.054932,1725.200928,2035.118286,2428.325684,2888.922119,3397.66748,80.73239899,95.23527527,113.6357803,135.1898193,158.9970398,10.7040844,9.923230171,10.22427177,10.5941124,12.68067646
TZ202200000112,TZGE81FL,TZ,2022,112,TZ2022DHS,24.00830841,27.59208679,32.2416153,37.76623154,45.10100937,16.91280365,14.53477573,17.11810875,19.68159676,32.7219162,29.09393883,30.53559113,31.62864685,31.58468628,28.73965836,10.66006947,10.69865513,10.31631947,10.36419296,9.97265625,2,438.0888672,0.391452819,0.359122545,0.352223605,0.365189761,0.462522119,0,0,0,0,0,15.69255924,9,0,0.043520402,0.114060633,0.426961213,0.253506213,0.82346034,23.42408943,24.75907898,25.52520752,25.64512062,24.1375618,4.974959373,3.281491041,0.03266415,0.105755627,0.40010944,0.569438934,0.390725493,0.183974579,0.195214644,0.20639655,0.754416287,0.354520291,0.121523865,0.13119337,0.148900077,30.08515739,30.55156326,30.2366333,30.43481064,30.19184113,24.72543335,25.17977524,25.05217171,25.22621536,25.18368149,19.42508698,19.85290909,19.92031288,20.07061577,20.21918488,0,17.75424194,18.98256874,19.4217701,19.70555496,19.53546524,3.804861069,3.927690983,3.766362906,3.777387142,3.702039957,64.35086823,57.08810806,64.47299957,74.34500885,121.1378479,762.3338623,602.1245117,808.7319946,859.5030518,1718.805176,25.87174988,25.89403725,25.8267231,24.81984711,23.54943085,22.3783474,21.71814156,22.01292229,22.70990181,23.6098175,24.74431992,25.51372337,163.6171875,92.64025879,215.4648285,236.729248,222.473526,211.0211029,231.5206909,273.1113586,325.8795166,387.6911926,455.964447,10.82029247,12.76406288,15.2302227,18.11903763,21.30983925,10.34340668,9.357434273,9.829435349,10.60547256,12.44922733
TZ202200000113,TZGE81FL,TZ,2022,113,TZ2022DHS,36.55619049,42.01302338,49.09261703,57.50466156,71.03201294,17.74975014,15.60752583,17.9147892,19.53403282,34.45643616,31.99799347,32.78709412,32.30289459,33.69192123,29.16811562,10.2441988,10.23551846,9.862355232,9.958782196,9.565740585,2,343.6357422,0.365182966,0.335217983,0.395443231,0.34914127,0.485770226,0,0,0,0,0,31.66903496,9,0,0.043896224,0.129836231,0.467224419,0.328995109,0.820929825,25.37856102,26.24604797,26.31928825,27.13290977,24.78598022,8.647370338,4.940822601,0.032207813,0.105173297,0.275058568,0.572867095,0.46120888,0.27462694,0.216537252,0.248442695,0.865517974,0.450131923,0.216872424,0.153551832,0.193914026,30.73372459,31.14453316,30.87197876,31.11566925,30.87501526,25.58071518,26.00434113,25.92482758,26.10917282,26.06750679,20.48952484,20.90901375,21.00962067,21.15688705,21.30927467,0.003864302,18.75912857,19.70499992,20.33568382,20.57390022,20.40384293,3.871021509,3.972121,3.812398911,3.831452608,3.779354811,68.70967102,61.99497986,68.29832458,74.84371948,130.2230988,847.0751343,734.8858643,863.1705322,963.9968262,1746.266113,26.67712402,26.90533638,26.79099846,25.72220993,24.67585754,23.66003227,22.90287399,23.1103344,23.60594368,24.59625435,25.62471581,26.35461998,83.21679688,145.2078552,203.9568176,227.0749969,222.0674438,277.4675293,632.4069214,746.0133057,890.1513672,1058.992188,1245.483032,29.56514359,34.87626266,41.61474609,49.50808716,58.22657013,11.06144238,10.17513084,10.62310982,11.0413084,13.22568703
TZ202200000114,TZGE81FL,TZ,2022,114,TZ2022DHS,231.0193939,265.5042419,310.2442017,363.4047241,383.8962097,16.42193222,14.74362755,17.14480591,16.91094017,32.23451996,33.70135117,33.88050842,33.52983856,34.11660004,31.20117378,9.969358444,9.913787842,9.571093559,9.734621048,9.351273537,2,53.87891388,0.330322087,0.315850526,0.334444642,0.338191599,0.371508718,0,0,0,0,0,51.12341309,8,0.653675616,0.05557669,0.223921165,0.534349024,0.550833166,0.853809416,26.93287277,27.65988922,27.77582169,28.05136681,26.799757,19.18865776,83.90578461,33.10276031,1.765806079,0.950310409,0.56848526,0.261834025,0.176572606,0.109894544,0.101745635,0.650705099,0.201034427,0.11542125,0.06064707,0.057478897,31.38755798,31.78059959,31.53653145,31.82678032,31.56914139,26.38119125,26.79920578,26.71519089,26.9381237,26.86484337,21.41820145,21.86681175,21.96543694,22.09215927,22.2178688,0.486650914,20.16439438,21.43927193,22.02180481,21.98613358,22.39834023,4.005107403,4.082494259,3.924146414,3.988729954,3.945384979,65.77159882,60.19077301,67.2787323,67.45317078,127.1775894,865.1854858,900.8587036,951.0174561,1259.850952,1748.913086,28.37158394,28.46697426,28.21224785,27.23229408,26.41102982,25.40325356,24.62784767,24.58772087,25.03248596,25.97449684,27.05532455,27.94147873,14.47753906,866.234375,1010.40802,1478.313477,1730.352783,2003.0448,2993.457764,3723.681396,4685.319824,5877.836914,7289.739258,140.1055603,174.2828979,219.2913513,275.105835,341.188385,10.97022057,10.38572693,10.71100521,10.9492197,13.1975174
TZ202200000115,TZGE81FL,TZ,2022,115,TZ2022DHS,31.72210503,36.45734024,42.60074997,49.90040588,57.52207565,20.25803757,18.36666489,21.45352173,21.45340729,38.41805267,29.55098534,30.04191017,31.52524376,31.20194435,29.15468788,9.831988335,9.7473526,9.441493034,9.658984184,9.304904938,2,255.5634613,0.44600001,0.446921527,0.430099308,0.447910756,0.504958808,0,0,0,0,0,25.64851761,10,0,0.056080814,0.196286693,0.498357594,0.468181193,0.818976104,24.47541618,25.14434052,26.18439293,25.98008728,25.14373398,5.85281086,30.21642685,36.59773636,0,0.625495553,0.448919475,0.245577618,0.198000535,0.145690382,0.099478193,0.424480766,0.182366788,0.133831486,0.087306477,0.055421092,30.92743111,31.3228302,31.10360336,31.41866302,31.16783905,25.98637199,26.42404556,26.35447121,26.56493187,26.49266624,21.09544182,21.5754776,21.66210938,21.75967979,21.86293411,0,19.39984894,20.24677086,20.8435421,20.7582283,21.13277817,3.960503578,4.039192677,3.877170324,3.94696188,3.917448044,80.23203278,74.18650818,83.17895508,84.67578125,150.5007324,1013.395203,944.5004272,1173.290527,1157.334839,2037.503784,26.74459648,26.8568058,26.86142159,25.85928726,24.97343826,23.94860458,23.09193993,23.19728851,23.76094818,24.78807068,25.73389244,26.39593124,49.80175781,195.2783661,255.2166138,245.3119659,176.9129944,170.904068,874.4379272,912.6680908,963.5274048,1014.207642,1055.372559,40.95963287,42.75037384,45.1326828,47.50659943,49.43481064,10.66045952,10.31863689,10.60679245,10.88330746,12.98924923
TZ202200000116,TZGE81FL,TZ,2022,116,TZ2022DHS,34.90117645,40.11096191,46.87003708,54.9012413,63.32804489,18.14406586,16.36507797,19.0499649,18.8305912,35.48099136,31.04356003,32.08152771,32.18343735,31.8746891,29.28465271,9.989019394,9.933246613,9.611154556,9.787717819,9.410286903,2,122.8964996,0.377989203,0.352891684,0.392924309,0.406521887,0.454669893,0,0,0,0,0,37.34032822,8,0,0.053732451,0.212521359,0.512820899,0.530896842,0.835368991,25.5877285,26.66293335,26.96033096,26.72963524,25.4417038,7.724709034,29.66525078,32.92871857,0,0.928841889,0.564294457,0.272332847,0.214581564,0.13931191,0.110186942,0.628269255,0.212615654,0.151234716,0.081934296,0.063001543,31.12356758,31.52300453,31.28298759,31.57947159,31.31805611,26.10334206,26.53303146,26.44522667,26.66319466,26.58828163,21.13455009,21.58975792,21.67183113,21.79175377,21.90777016,0.006561286,20.13189316,21.2443409,21.73722076,21.58458328,21.59875488,3.979513884,4.059027672,3.897743225,3.963454962,3.923654556,72.20455933,66.42630768,74.2518692,74.63420105,139.2151489,931.1833496,866.682373,1028.393188,1255.144775,1718.3927,27.93223572,27.96949959,27.81654549,26.82444763,26.01206207,25.01416588,24.25815582,24.28769112,24.82287979,25.82039261,26.7599144,27.55095673,57.32910156,215.8226624,291.398407,254.7990112,244.0997467,234.3838806,527.4628906,550.5234375,581.2018433,611.7723389,636.6031494,24.69809151,25.77788734,27.21438217,28.64582443,29.80851173,10.75956154,10.27614975,10.55037689,10.8214407,12.98857594
TZ202200000117,TZGE81FL,TZ,2022,117,TZ2022DHS,116.9104614,134.361969,157.0032196,183.9058075,205.9824677,20.36462784,18.49921608,21.60344124,21.97566414,37.29420471,31.92550659,31.30836868,32.25382996,32.55110168,31.15269089,9.536877632,9.409606934,9.093257904,9.349855423,9.026374817,2,82.40331268,0.395132452,0.390433043,0.3989968,0.368127257,0.385540158,0,0,0,0,0,25.81098747,9,0.387405068,0.065611191,0.228099599,0.506437182,0.475090712,0.793562412,25.9582386,26.26900482,26.98579979,27.24346733,26.71434212,163.3269043,16.18615913,20.98669243,0,0.013232849,0.322531909,0.21358496,0.154106468,0.117175944,0.078773767,0.2708233,0.146958143,0.093950294,0.065405726,0.042079397,31.01226807,31.38725471,31.19735336,31.52774811,31.30363083,26.22388649,26.65684319,26.62332344,26.82780647,26.76504707,21.47538948,21.97764778,22.10409355,22.17789459,22.27725792,0.693645835,19.99097252,21.22964096,21.71776581,21.93583298,22.27599335,3.963020802,4.037326336,3.87934041,3.955034733,3.934013367,80.70544434,74.6873703,83.80710602,86.91451263,146.7158966,954.8626099,945.7711182,1104.403076,1283.52832,1985.810425,27.81770706,27.8494854,27.5429554,26.69548607,25.92768097,24.91440964,24.07917213,24.0605526,24.56372261,25.52408409,26.37306976,27.36601067,20.91796875,637.6618652,664.6447754,1113.368042,1087.891602,1134.291992,4093.586426,4519.429199,5046.967773,5619.388672,6185.342773,191.7135315,211.6568756,236.362915,263.1708984,289.6760559,10.78939915,10.4950161,10.88132668,11.12171078,13.26605701
TZ202200000118,TZGE81FL,TZ,2022,118,TZ2022DHS,53.30146027,61.25789642,71.58043671,83.84577179,97.69960022,22.43878937,20.32948112,24.00155449,24.08022499,40.81197739,29.36734772,29.4893055,30.13927078,30.46076393,28.99045181,9.70377636,9.592621803,9.313672066,9.569357872,9.228646278,2,97.80371857,0.443913817,0.448254138,0.438985944,0.447610408,0.477536023,0,0,0,0,0,24.70608902,9,0,0.069078788,0.199374184,0.529899836,0.435984671,0.816349328,24.36833382,24.81114578,25.37282944,25.76751709,25.31494904,72.79720306,7.714492321,9.581665993,0,0.007630218,0.465250045,0.295314133,0.24373202,0.182575881,0.093637154,0.444135517,0.237480655,0.180475652,0.117986076,0.05052492,30.97717094,31.37118149,31.17152977,31.50125885,31.25894165,26.1063385,26.54348946,26.48784828,26.69231796,26.6198349,21.27339363,21.77855873,21.85785675,21.93190193,22.03029633,0.000475119,19.36931801,20.13298607,20.60638809,21.07427216,21.63944435,3.991319418,4.06905365,3.911849022,3.98398447,3.958159685,89.56037903,82.72174835,93.89045715,95.9352417,161.540329,922.8717651,871.1244507,1182.437012,1180.162109,1876.512451,27.70306587,27.83151245,27.77522087,26.79618454,25.98130608,24.8787365,23.9912014,24.10404015,24.53456306,25.57626534,26.40314293,27.32585335,76.83691406,248.2476959,383.300354,415.2799072,349.1881104,281.4836731,3187.513916,3519.10083,3929.874268,4375.596191,4816.282227,149.3753204,164.9143677,184.1642914,205.052002,225.7037201,10.45653534,10.23578167,10.54838562,10.84746552,12.81927967
TZ202200000119,TZGE81FL,TZ,2022,119,TZ2022DHS,81.5096817,93.67682648,109.462265,128.2186737,146.4143829,22.7235508,20.53074455,24.27757835,24.33805847,41.24936295,29.91920471,30.02222252,30.40333366,31.30812454,29.7225647,9.733290672,9.628732681,9.352908134,9.604774475,9.258506775,2,98.55859375,0.452295274,0.44831422,0.451113045,0.432069093,0.475107193,0,0,0,0,0,25.91051102,9,0,0.069043934,0.195797071,0.53149569,0.421748847,0.817082465,24.55297279,25.09790039,25.51980972,26.11137199,25.62878418,145.5007935,12.35371494,16.66372299,0,0.013971929,0.446137607,0.259687126,0.221757874,0.163415402,0.07506071,0.420280755,0.196768686,0.15731667,0.101174407,0.039104916,30.94800377,31.34201431,31.14166832,31.46757889,31.22282982,26.06050491,26.49835205,26.43923759,26.64127731,26.5701828,21.21471405,21.71328163,21.78875923,21.86280441,21.96432304,0.006180224,19.18674278,20.17357635,20.63628578,20.91461754,21.53500557,3.989236116,4.068012238,3.912196159,3.983637094,3.953993082,90.64961243,83.51931763,94.97865295,96.95399475,163.0997009,910.625061,838.9384155,1189.52124,1160.019897,1891.76062,27.70005798,27.78145981,27.702528,26.70097733,25.88399124,24.75520325,23.87913132,24.01428223,24.48548889,25.55557442,26.47693443,27.33423424,80.54394531,1212.260132,1293.319824,1375.926147,1454.039063,1806.405273,3566.925537,3937.981201,4397.649414,4896.425293,5389.566406,167.1712189,184.5614929,206.1047821,229.4809265,252.5929871,10.42653561,10.1943922,10.50303841,10.81135368,12.76844597
TZ202200000120,TZGE81FL,TZ,2022,120,TZ2022DHS,49.80715179,57.24198914,66.88780975,78.34906769,88.04440308,22.50678635,20.39733505,24.1084938,24.20333672,40.69748306,29.36053085,29.48687363,30.03493118,30.28802109,29.07899284,9.669661522,9.552170753,9.274349213,9.535850525,9.198437691,2,70.90136719,0.460503817,0.461769789,0.450386971,0.455979347,0.487028122,0,0,0,0,0,21.95934677,9,0,0.068625934,0.201834902,0.537815452,0.444936365,0.818640113,24.45251846,24.90941048,25.39800262,25.69598961,25.35609245,94.15955353,11.36582947,15.34601212,0,0.010321856,0.43357867,0.276536375,0.222977415,0.165817991,0.081406586,0.404846311,0.215559676,0.158340618,0.102997668,0.042941019,31.01553917,31.40798569,31.21180725,31.54405403,31.30460167,26.16345596,26.59921837,26.54757118,26.75195313,26.67964363,21.34587669,21.85581589,21.93745613,22.00820351,22.10616302,0.001615078,19.54450798,20.33194542,20.76107597,21.10395813,21.63319206,3.998263836,4.075217247,3.918880224,3.991536617,3.966840267,89.98806763,83.1235733,94.478302,96.60850525,161.4404144,955.5806274,877.5839233,1184.937378,1216.102539,1882.447021,27.66988754,27.82787895,27.79917145,26.83338547,26.0269165,24.93837929,24.05961037,24.1682663,24.56612968,25.59163094,26.35432434,27.30028152,72.85644531,241.2090454,187.8059998,199.8438873,198.0872803,191.4224854,1565.344604,1728.182373,1929.907593,2148.79541,2365.210205,73.35619354,80.98719788,90.44057465,100.6982422,110.8400116,10.45877552,10.2498436,10.5743227,10.87003422,12.83582497
TZ202200000121,TZGE81FL,TZ,2022,121,TZ2022DHS,59.48241425,68.36149597,79.88105774,93.56871796,107.9583664,25.17063141,22.39720726,26.92106438,26.96979713,43.48563766,29.0760231,30.2109375,30.53312492,32.28986359,30.31447983,9.701085091,9.598351479,9.352300644,9.618142128,9.256076813,NA,161.300766,0.460831434,0.44312799,0.469264954,0.436123639,0.485679299,0,0,0,0,0,25.14082527,10,0,0.066778749,0.171525836,0.533545136,0.362644881,0.790873647,24.202425,25.23711777,25.70241356,26.59916687,25.87475586,45.64946365,30.11707306,1.665477037,0,0.031361908,0.52043283,0.319403172,0.300355673,0.224006757,0.079642698,0.519257367,0.266093433,0.247695848,0.159704491,0.041817557,31.01241302,31.39548683,31.21458435,31.5313797,31.28967094,26.13949585,26.57248306,26.51701546,26.70143318,26.64127731,21.31132889,21.79713631,21.86228371,21.91323853,22.03359413,0.04734334,19.328825,20.26329803,20.87170029,20.90847206,21.43502998,4.023263931,4.103862762,3.963845491,4.034071445,3.985590219,101.2680969,91.91506195,106.7109375,108.7980957,173.3159332,902.9595337,790.9157104,1173.768311,1247.100708,1829.880615,27.05977821,27.24378967,27.21136284,26.19999313,25.43932343,24.46201324,23.69091797,23.83529282,24.2259407,25.20788574,25.98967171,26.7845211,127.8339844,561.9100342,707.0651245,679.2843628,1264.199219,1246.576416,1390.794434,1458.244019,1546.552856,1635.350952,1709.516602,65.22610474,68.38938141,72.53092957,76.69542694,80.17368317,10.23221302,10.00310707,10.36717033,10.71656227,12.52842808
TZ202200000122,TZGE81FL,TZ,2022,122,TZ2022DHS,19.08007622,21.92820549,25.62331581,30.01388359,33.64552689,24.94519424,22.25129318,26.80547523,26.80892754,42.90592957,29.00121117,29.54314804,30.4642601,31.95554543,29.85496712,9.636647224,9.520168304,9.276171684,9.547598839,9.19276619,NA,113.5195313,0.493582726,0.480665296,0.476047814,0.438269734,0.495940149,0,0,0,0,0,24.41371346,10,0,0.068303093,0.179083586,0.537455797,0.379689693,0.793027341,24.52709579,25.31409645,26.01931,26.81013298,25.92316055,30.8132,32.28424454,1.312987566,0,0.02829616,0.499772578,0.329623848,0.288560241,0.223992392,0.079259373,0.489782423,0.278432697,0.233364612,0.159373149,0.041617218,31.07508659,31.45497704,31.27824211,31.59894371,31.36334038,26.23758698,26.66848946,26.61886597,26.8048172,26.7450676,21.43844032,21.93480873,22.00206947,22.05134583,22.17057419,0,20.05298042,21.08504677,21.57436371,21.66472244,21.99135208,4.032291889,4.110257626,3.971339703,4.041160583,3.995196819,100.5862961,91.45855713,106.4536514,108.33918,171.4176331,912.2755127,814.8035889,1182.909058,1292.617554,1913.864502,27.40714264,27.57383347,27.55220222,26.57544136,25.80309868,24.89374924,24.11550522,24.26984787,24.61859894,25.59405136,26.30294228,27.0779686,129.3115234,172.2875519,170.2455902,126.7376709,173.5620575,152.4113464,1682.816406,1764.428223,1871.279175,1978.722046,2068.459961,78.9138031,82.74089813,87.7515564,92.7899704,96.99812317,10.26655865,10.05888271,10.44526005,10.77718735,12.59985828
TZ202200000123,TZGE81FL,TZ,2022,123,TZ2022DHS,14.95057392,17.1822834,20.07766151,23.51797676,28.82472229,26.589077,23.76901817,29.43720436,28.76644897,43.18756866,29.92354774,29.69562531,30.34397125,30.90810204,29.10127831,9.414887428,9.278921127,9.071325302,9.378458023,9.014525414,NA,9.236328125,0.358317554,0.366869509,0.366541296,0.337039113,0.37342307,0,0,0,0,0,28,10,0,0.059229027,0.163597792,0.621581137,0.422698528,0.762584567,25.833498,26.17343712,26.78487968,27.11962891,26.58787537,34.68367386,30.63286209,0.776570439,0,0.032616399,0.479041815,0.322767943,0.266958952,0.236618876,0.074716009,0.463648975,0.27009961,0.20893538,0.173689127,0.039312858,31.13353539,31.49370766,31.34618187,31.67107964,31.44395256,26.39926147,26.82599831,26.78909302,26.95804405,26.91022873,21.71864891,22.21478653,22.27485657,22.29262161,22.4294281,0,21.74344635,22.65124893,23.22578621,23.33115768,24.07447243,4.070081234,4.141608715,4.0114007,4.089323044,4.036198139,108.2197037,98.44197083,118.0844193,117.6353073,174.3135834,843.0332031,865.0897827,1248.351929,1302.199463,1710.95752,28.10499763,28.15550613,27.96640396,26.93861008,26.1861496,25.27937889,24.61346436,24.86538887,25.45515442,26.45511246,27.16864777,27.846035,352.6289063,32.53238297,36.85385895,38.97947311,52.32495499,53.09390259,417.5973511,437.8496399,464.3651123,491.0274658,513.2962646,106.8077698,111.9876404,118.7694321,125.5887985,131.2844238,9.904623032,9.692679405,10.21768665,10.5388546,12.19563007
